,timestamp,temp,target
663,2021-12-06 02:18:45,24.31,0
664,2021-12-06 02:28:56,24.25,0
665,2021-12-06 02:39:07,24.37,0
666,2021-12-06 02:49:18,24.37,0
667,2021-12-06 02:59:29,24.31,0
668,2021-12-06 03:09:40,24.37,0
669,2021-12-06 03:19:51,24.31,0
670,2021-12-06 03:30:02,24.25,0
671,2021-12-06 03:40:13,24.25,0
672,2021-12-06 03:50:24,24.31,0
673,2021-12-06 04:00:35,24.31,0
674,2021-12-06 04:10:46,24.31,0
675,2021-12-06 04:20:57,24.37,0
676,2021-12-06 04:31:08,24.31,0
677,2021-12-06 04:41:19,24.31,0
678,2021-12-06 04:51:30,24.37,0
679,2021-12-06 05:01:41,24.31,0
680,2021-12-06 05:11:52,24.25,0
681,2021-12-06 05:22:03,24.31,0
682,2021-12-06 05:32:14,24.25,0
683,2021-12-06 05:42:25,24.31,0
684,2021-12-06 05:52:36,24.31,0
685,2021-12-06 06:02:47,24.31,0
686,2021-12-06 06:12:58,24.37,0
687,2021-12-06 06:23:09,24.31,0
688,2021-12-06 06:33:19,24.31,0
689,2021-12-06 06:43:30,24.31,0
690,2021-12-06 06:53:41,24.31,0
691,2021-12-06 07:03:52,24.31,0
692,2021-12-06 07:14:03,24.37,0
693,2021-12-06 07:24:14,24.31,0
694,2021-12-06 07:34:25,24.31,0
695,2021-12-06 07:44:36,24.31,0
696,2021-12-06 07:54:47,24.31,0
697,2021-12-06 08:04:58,24.31,0
698,2021-12-06 08:15:09,24.31,0
699,2021-12-06 08:25:20,24.31,0
700,2021-12-06 08:35:31,24.37,0
701,2021-12-06 08:45:42,24.37,0
702,2021-12-06 08:55:53,24.44,0
703,2021-12-06 09:06:04,24.5,0
704,2021-12-06 09:16:15,24.44,0
705,2021-12-06 09:26:26,24.44,0
706,2021-12-06 09:36:37,24.44,0
707,2021-12-06 09:46:48,24.31,0
708,2021-12-06 09:56:59,24.37,0
709,2021-12-06 10:07:10,24.19,0
710,2021-12-06 10:17:21,23.56,0
711,2021-12-06 10:27:32,23.25,1
712,2021-12-06 10:37:43,23.38,1
713,2021-12-06 10:47:54,23.44,1
714,2021-12-06 10:58:05,23.5,1
715,2021-12-06 11:08:16,24.06,0
716,2021-12-06 11:18:27,24.19,0
717,2021-12-06 11:28:38,24.25,0
718,2021-12-06 11:38:49,23.75,0
719,2021-12-06 11:49:00,23.69,0
720,2021-12-06 11:59:11,23.38,0
721,2021-12-06 12:09:22,23.25,0
722,2021-12-06 12:19:33,23.31,0
723,2021-12-06 12:29:44,23.44,0
724,2021-12-06 12:39:55,23.38,0
725,2021-12-06 12:50:06,23.44,0
726,2021-12-06 13:00:17,23.5,0
727,2021-12-06 13:10:28,23.69,0
728,2021-12-06 13:20:39,23.69,0
729,2021-12-06 13:30:50,23.81,0
730,2021-12-06 13:41:01,23.94,0
731,2021-12-06 13:51:12,24.06,0
732,2021-12-06 14:01:23,24.12,0
733,2021-12-06 14:11:34,24.25,0
734,2021-12-06 14:21:45,24.19,0
735,2021-12-06 14:31:56,24.06,0
736,2021-12-06 14:42:07,24.06,0
737,2021-12-06 14:52:18,24.06,0
738,2021-12-06 15:02:29,23.87,0
739,2021-12-06 15:12:40,24.0,0
740,2021-12-06 15:22:51,24.06,0
741,2021-12-06 15:33:02,24.06,0
742,2021-12-06 15:43:13,24.06,0
743,2021-12-06 15:53:24,24.12,0
744,2021-12-06 16:03:35,24.0,0
745,2021-12-06 16:13:46,24.06,0
746,2021-12-06 16:23:57,23.94,0
747,2021-12-06 16:34:08,23.62,0
748,2021-12-06 16:44:19,23.62,0
749,2021-12-06 16:54:30,23.56,0
750,2021-12-06 17:04:41,23.56,0
751,2021-12-06 17:14:52,23.44,0
752,2021-12-06 17:25:03,23.44,0
753,2021-12-06 17:35:14,23.38,0
754,2021-12-06 17:45:25,23.25,0
755,2021-12-06 17:55:36,23.25,0
756,2021-12-06 18:05:47,23.31,0
757,2021-12-06 18:15:58,23.31,0
758,2021-12-06 18:26:09,23.81,0
759,2021-12-06 18:36:20,23.94,0
760,2021-12-06 18:46:31,24.0,0
761,2021-12-06 18:56:42,24.0,0
762,2021-12-06 19:06:53,24.12,0
763,2021-12-06 19:17:03,24.19,0
764,2021-12-06 19:27:15,24.19,0
765,2021-12-06 19:37:26,24.25,0
766,2021-12-06 19:47:37,24.19,0
767,2021-12-06 19:57:48,24.19,0
768,2021-12-06 20:07:59,24.31,0
769,2021-12-06 20:18:10,24.37,0
770,2021-12-06 20:28:21,24.37,0
771,2021-12-06 20:38:32,24.37,0
772,2021-12-06 20:48:43,24.37,0
773,2021-12-06 20:58:54,24.37,0
774,2021-12-06 21:09:05,24.44,0
775,2021-12-06 21:19:16,24.44,0
776,2021-12-06 21:29:27,24.44,0
777,2021-12-06 21:39:37,24.5,0
778,2021-12-06 21:49:48,24.44,0
779,2021-12-06 21:59:59,24.37,0
780,2021-12-06 22:10:10,24.44,0
781,2021-12-06 22:20:21,24.44,0
782,2021-12-06 22:30:32,24.44,0
783,2021-12-06 22:40:43,24.5,0
784,2021-12-06 22:50:54,24.5,0
785,2021-12-06 23:01:05,24.5,0
786,2021-12-06 23:11:17,24.5,0
787,2021-12-06 23:21:28,24.5,0
788,2021-12-06 23:31:39,24.5,0
789,2021-12-06 23:41:50,24.5,0
790,2021-12-06 23:52:01,24.5,0
791,2021-12-07 00:02:12,24.56,0
792,2021-12-07 00:12:23,24.56,0
793,2021-12-07 00:22:34,24.56,0
794,2021-12-07 00:32:45,24.56,0
795,2021-12-07 00:42:56,24.56,0
796,2021-12-07 00:53:07,24.56,0
797,2021-12-07 01:03:18,24.63,0
798,2021-12-07 01:13:29,24.56,0
799,2021-12-07 01:23:40,24.63,0
800,2021-12-07 01:33:50,24.63,0
801,2021-12-07 01:44:01,24.69,0
802,2021-12-07 01:54:12,24.69,0
803,2021-12-07 02:04:23,24.69,0
804,2021-12-07 02:14:34,24.63,0
805,2021-12-07 02:24:45,24.69,0
806,2021-12-07 02:34:56,24.69,0
807,2021-12-07 02:45:07,24.69,0
808,2021-12-07 02:55:18,24.69,0
809,2021-12-07 03:05:29,24.69,0
810,2021-12-07 03:15:40,24.69,0
811,2021-12-07 03:25:51,24.69,0
812,2021-12-07 03:36:02,24.69,0
813,2021-12-07 03:46:13,24.75,0
814,2021-12-07 03:56:24,24.75,0
815,2021-12-07 04:06:35,24.75,0
816,2021-12-07 04:16:46,24.75,0
817,2021-12-07 04:26:57,24.75,0
818,2021-12-07 04:37:08,24.75,0
819,2021-12-07 04:47:19,24.75,0
820,2021-12-07 04:57:30,24.75,0
821,2021-12-07 05:07:41,24.81,0
822,2021-12-07 05:17:52,24.81,0
823,2021-12-07 05:28:03,24.81,0
824,2021-12-07 05:38:14,24.81,0
825,2021-12-07 05:48:25,24.81,0
826,2021-12-07 05:58:36,24.87,0
827,2021-12-07 06:08:47,24.87,0
828,2021-12-07 06:18:58,24.87,0
829,2021-12-07 06:29:09,24.87,0
830,2021-12-07 06:39:20,24.94,0
831,2021-12-07 06:49:31,24.87,0
832,2021-12-07 06:59:42,24.94,0
833,2021-12-07 07:09:52,24.87,0
834,2021-12-07 07:20:03,24.94,0
835,2021-12-07 07:30:14,24.94,0
836,2021-12-07 07:40:25,25.0,0
837,2021-12-07 07:50:36,24.87,0
838,2021-12-07 08:00:47,25.0,0
839,2021-12-07 08:10:58,25.0,0
840,2021-12-07 08:21:09,25.0,0
841,2021-12-07 08:31:20,25.0,0
842,2021-12-07 08:41:31,25.06,0
843,2021-12-07 08:51:42,25.06,0
844,2021-12-07 09:01:53,25.06,0
845,2021-12-07 09:12:04,25.0,0
846,2021-12-07 09:22:15,24.94,0
847,2021-12-07 09:32:26,24.94,0
848,2021-12-07 09:42:37,25.0,0
849,2021-12-07 09:52:48,24.94,0
850,2021-12-07 10:02:59,24.94,0
851,2021-12-07 10:13:10,25.0,0
852,2021-12-07 10:23:21,25.0,0
853,2021-12-07 10:33:32,25.0,0
854,2021-12-07 10:43:43,25.25,0
855,2021-12-07 10:53:53,25.25,0
856,2021-12-07 11:04:04,25.31,0
857,2021-12-07 11:14:15,25.31,0
858,2021-12-07 11:24:26,25.31,0
859,2021-12-07 11:34:37,25.37,0
860,2021-12-07 11:44:49,25.25,0
861,2021-12-07 11:55:00,25.31,0
862,2021-12-07 12:05:10,25.31,0
863,2021-12-07 12:15:22,25.12,0
864,2021-12-07 12:25:32,25.12,0
865,2021-12-07 12:35:44,25.0,0
866,2021-12-07 12:45:54,24.87,0
867,2021-12-07 12:56:06,24.75,0
868,2021-12-07 13:06:16,24.87,0
869,2021-12-07 13:16:28,24.75,0
870,2021-12-07 13:26:39,24.5,0
871,2021-12-07 13:36:50,24.87,0
872,2021-12-07 13:47:01,24.94,0
873,2021-12-07 13:57:12,24.87,0
874,2021-12-07 14:07:23,24.75,0
875,2021-12-07 14:17:34,24.81,0
876,2021-12-07 14:27:45,24.5,0
877,2021-12-07 14:37:56,24.31,0
878,2021-12-07 14:48:07,24.5,0
879,2021-12-07 14:58:18,24.25,0
880,2021-12-07 15:08:29,24.12,1
881,2021-12-07 15:18:39,24.06,1
882,2021-12-07 15:28:50,23.75,1
883,2021-12-07 15:39:01,23.94,1
884,2021-12-07 15:49:13,24.25,1
885,2021-12-07 15:59:24,24.5,0
886,2021-12-07 16:09:35,24.56,0
887,2021-12-07 16:19:46,24.63,0
888,2021-12-07 16:29:57,24.69,0
889,2021-12-07 16:40:08,24.81,0
890,2021-12-07 16:50:19,24.87,0
891,2021-12-07 17:00:30,24.81,0
892,2021-12-07 17:10:41,24.94,0
893,2021-12-07 17:20:52,25.0,0
894,2021-12-07 17:31:03,24.94,0
895,2021-12-07 17:41:14,25.0,0
896,2021-12-07 17:51:25,24.94,0
897,2021-12-07 18:01:36,24.94,0
898,2021-12-07 18:11:47,24.94,0
899,2021-12-07 18:21:58,25.0,0
900,2021-12-07 18:32:09,25.06,0
901,2021-12-07 18:42:20,25.06,0
902,2021-12-07 18:52:31,25.12,0
903,2021-12-07 19:02:42,25.12,0
904,2021-12-07 19:12:53,25.12,0
905,2021-12-07 19:23:04,25.06,0
906,2021-12-07 19:33:15,25.12,0
907,2021-12-07 19:43:26,25.19,0
908,2021-12-07 19:53:36,25.12,0
909,2021-12-07 20:03:48,25.25,0
910,2021-12-07 20:13:58,25.19,0
911,2021-12-07 20:24:09,25.25,0
912,2021-12-07 20:34:20,25.31,0
913,2021-12-07 20:44:31,25.31,0
914,2021-12-07 20:54:42,25.25,0
915,2021-12-07 21:04:53,25.25,0
916,2021-12-07 21:15:04,25.25,0
917,2021-12-07 21:25:15,25.31,0
918,2021-12-07 21:35:26,25.31,0
919,2021-12-07 21:45:37,25.37,0
920,2021-12-07 21:55:48,25.37,0
921,2021-12-07 22:05:59,25.31,0
922,2021-12-07 22:16:10,25.31,0
923,2021-12-07 22:26:21,25.31,0
924,2021-12-07 22:36:32,25.31,0
925,2021-12-07 22:46:43,25.37,0
926,2021-12-07 22:56:54,25.31,0
927,2021-12-07 23:07:05,25.37,0
928,2021-12-07 23:17:16,25.31,0
929,2021-12-07 23:27:27,25.37,0
930,2021-12-07 23:37:38,25.37,0
931,2021-12-07 23:47:49,25.37,0
932,2021-12-07 23:58:00,25.37,0
933,2021-12-08 00:08:11,25.31,0
934,2021-12-08 00:18:22,25.37,0
935,2021-12-08 00:28:33,25.37,0
936,2021-12-08 00:38:44,25.31,0
937,2021-12-08 00:48:55,25.44,0
938,2021-12-08 00:59:06,25.37,0
939,2021-12-08 01:09:17,25.37,0
940,2021-12-08 01:19:27,25.37,0
941,2021-12-08 01:29:38,25.37,0
942,2021-12-08 01:39:49,25.37,0
943,2021-12-08 01:50:00,25.44,0
944,2021-12-08 02:00:11,25.44,0
945,2021-12-08 02:10:22,25.37,0
946,2021-12-08 02:20:33,25.37,0
947,2021-12-08 02:30:44,25.44,0
948,2021-12-08 02:40:55,25.44,0
949,2021-12-08 02:51:06,25.5,0
950,2021-12-08 03:01:17,25.44,0
951,2021-12-08 03:11:28,25.44,0
952,2021-12-08 03:21:39,25.44,0
953,2021-12-08 03:31:50,25.44,0
954,2021-12-08 03:42:01,25.37,0
955,2021-12-08 03:52:12,25.44,0
956,2021-12-08 04:02:23,25.44,0
957,2021-12-08 04:12:34,25.5,0
958,2021-12-08 04:22:45,25.44,0
959,2021-12-08 04:32:56,25.5,0
960,2021-12-08 04:43:06,25.44,0
961,2021-12-08 04:53:17,25.44,0
962,2021-12-08 05:03:28,25.5,0
963,2021-12-08 05:13:39,25.5,0
964,2021-12-08 05:23:50,25.44,0
965,2021-12-08 05:34:01,25.37,0
966,2021-12-08 05:44:12,25.44,0
967,2021-12-08 05:54:23,25.5,0
968,2021-12-08 06:04:34,25.44,0
969,2021-12-08 06:14:45,25.5,0
970,2021-12-08 06:24:56,25.5,0
971,2021-12-08 06:45:13,25.5,0
972,2021-12-08 06:55:24,25.5,0
973,2021-12-08 07:05:35,25.5,0
974,2021-12-08 07:15:46,25.5,0
975,2021-12-08 07:25:57,25.44,0
976,2021-12-08 07:36:08,25.56,0
977,2021-12-08 07:46:19,25.5,0
978,2021-12-08 07:56:29,25.56,0
979,2021-12-08 08:06:40,25.56,0
980,2021-12-08 08:16:51,25.5,0
981,2021-12-08 08:27:03,25.56,0
982,2021-12-08 08:37:13,25.56,0
983,2021-12-08 08:47:25,25.5,0
984,2021-12-08 08:57:35,25.56,0
985,2021-12-08 09:07:46,25.56,0
986,2021-12-08 09:17:58,25.5,0
987,2021-12-08 09:28:09,25.5,0
988,2021-12-08 09:38:19,25.31,0
989,2021-12-08 09:48:30,25.37,0
990,2021-12-08 09:58:41,25.31,0
991,2021-12-08 10:08:52,25.31,0
992,2021-12-08 10:19:03,25.44,0
993,2021-12-08 10:29:14,25.44,0
994,2021-12-08 10:39:25,25.44,0
995,2021-12-08 10:49:36,25.5,0
996,2021-12-08 10:59:47,25.56,0
997,2021-12-08 11:09:58,25.69,0
998,2021-12-08 11:20:09,25.69,0
999,2021-12-08 11:30:20,25.75,0
1000,2021-12-08 11:40:31,25.75,0
1001,2021-12-08 11:50:42,25.75,0
1002,2021-12-08 12:00:53,25.81,0
1003,2021-12-08 12:11:04,24.81,0
1004,2021-12-08 12:21:15,24.12,1
1005,2021-12-08 12:31:26,23.87,1
1006,2021-12-08 12:41:37,23.94,1
1007,2021-12-08 12:51:48,24.44,1
1008,2021-12-08 13:01:59,23.87,1
1009,2021-12-08 13:12:10,23.87,0
1010,2021-12-08 13:22:21,23.56,1
1011,2021-12-08 13:32:32,23.31,1
1012,2021-12-08 13:42:43,23.25,1
1013,2021-12-08 13:52:54,23.06,1
1014,2021-12-08 14:03:05,23.06,1
1015,2021-12-08 14:13:16,22.94,1
1016,2021-12-08 14:23:27,22.94,1
1017,2021-12-08 14:33:39,22.0,1
1018,2021-12-08 14:43:50,22.37,1
1019,2021-12-08 14:54:01,22.31,1
1020,2021-12-08 15:04:12,22.25,1
1021,2021-12-08 15:14:23,22.06,1
1022,2021-12-08 15:24:34,21.94,1
1023,2021-12-08 15:34:45,21.87,1
1024,2021-12-08 15:44:56,22.37,1
1025,2021-12-08 15:55:07,22.56,1
1026,2021-12-08 16:05:18,22.5,1
1027,2021-12-08 16:15:29,22.37,1
1028,2021-12-08 16:25:40,22.56,1
1029,2021-12-08 16:35:51,22.44,1
1030,2021-12-08 16:46:02,23.31,0
1031,2021-12-08 16:56:13,23.56,1
1032,2021-12-08 17:06:24,23.81,1
1033,2021-12-08 17:16:35,23.87,1
1034,2021-12-08 17:26:46,23.94,1
1035,2021-12-08 17:36:57,24.12,1
1036,2021-12-08 17:47:08,24.19,1
1037,2021-12-08 17:57:19,23.94,0
1038,2021-12-08 18:07:30,23.56,0
1039,2021-12-08 18:17:41,23.25,1
1040,2021-12-08 18:27:52,23.12,1
1041,2021-12-08 18:38:03,23.06,1
1042,2021-12-08 18:48:14,23.44,0
1043,2021-12-08 18:58:25,23.87,0
1044,2021-12-08 19:08:36,23.94,0
1045,2021-12-08 19:18:47,24.06,0
1046,2021-12-08 19:28:58,24.12,0
1047,2021-12-08 19:39:09,24.19,0
1048,2021-12-08 19:49:20,24.25,0
1049,2021-12-08 19:59:31,24.31,0
1050,2021-12-08 20:09:42,24.44,0
1051,2021-12-08 20:19:53,24.44,0
1052,2021-12-08 20:30:04,24.44,0
1053,2021-12-08 20:40:15,24.5,0
1054,2021-12-08 20:50:26,24.5,0
1055,2021-12-08 21:00:37,24.56,0
1056,2021-12-08 21:10:47,24.56,0
1057,2021-12-08 21:20:58,24.69,0
1058,2021-12-08 21:31:09,24.63,0
1059,2021-12-08 21:41:20,24.63,0
1060,2021-12-08 22:01:37,24.69,0
1061,2021-12-08 22:11:48,24.69,0
1062,2021-12-08 22:22:09,24.75,0
1063,2021-12-08 22:32:20,24.75,0
1064,2021-12-08 22:42:31,24.75,0
1065,2021-12-08 23:02:48,24.75,0
1066,2021-12-08 23:12:59,24.75,0
1067,2021-12-08 23:23:20,24.75,0
1068,2021-12-08 23:33:31,24.75,0
1069,2021-12-08 23:43:42,24.75,0
1070,2021-12-08 23:53:53,24.75,0
1071,2021-12-09 00:04:04,24.75,0
1072,2021-12-09 00:14:15,24.81,0
1073,2021-12-09 00:24:31,24.81,0
1074,2021-12-09 00:34:42,24.81,0
1075,2021-12-09 00:44:53,24.75,0
1076,2021-12-09 01:05:10,24.75,0
1077,2021-12-09 01:15:22,24.75,0
1078,2021-12-09 01:25:43,24.75,0
1079,2021-12-09 01:35:54,24.81,0
1080,2021-12-09 01:46:05,24.75,0
1081,2021-12-09 01:56:16,24.81,0
1082,2021-12-09 02:06:27,24.75,0
1083,2021-12-09 02:16:38,24.81,0
1084,2021-12-09 02:26:54,24.81,0
1085,2021-12-09 02:37:05,24.81,0
1086,2021-12-09 02:47:16,24.75,0
1087,2021-12-09 02:57:27,24.81,0
1088,2021-12-09 03:07:38,24.75,0
1089,2021-12-09 03:17:49,24.81,0
1090,2021-12-09 03:38:06,24.75,0
1091,2021-12-09 03:48:17,24.81,0
1092,2021-12-09 03:58:38,24.81,0
1093,2021-12-09 04:08:49,24.75,0
1094,2021-12-09 04:19:00,24.75,0
1095,2021-12-09 04:29:16,24.75,0
1096,2021-12-09 04:39:27,24.75,0
1097,2021-12-09 04:49:38,24.75,0
1098,2021-12-09 05:09:55,24.75,0
1099,2021-12-09 05:20:06,24.81,0
1100,2021-12-09 05:30:27,24.75,0
1101,2021-12-09 05:40:38,24.75,0
1102,2021-12-09 05:50:49,24.75,0
1103,2021-12-09 06:11:05,24.69,0
1104,2021-12-09 06:21:16,24.75,0
1105,2021-12-09 06:31:38,24.75,0
1106,2021-12-09 06:41:49,24.75,0
1107,2021-12-09 06:51:59,24.75,0
1108,2021-12-09 07:12:16,24.69,0
1109,2021-12-09 07:22:27,24.75,0
1110,2021-12-09 07:32:48,24.75,0
1111,2021-12-09 07:42:59,24.75,0
1112,2021-12-09 07:53:10,24.69,0
1113,2021-12-09 08:03:21,24.69,0
1114,2021-12-09 08:13:32,24.75,0
1115,2021-12-09 08:23:43,24.75,0
1116,2021-12-09 08:44:00,22.87,1
1117,2021-12-09 08:54:11,23.19,1
1118,2021-12-09 09:04:22,23.25,1
1119,2021-12-09 09:14:33,23.38,1
1120,2021-12-09 09:24:44,23.38,1
1121,2021-12-09 09:34:55,23.44,0
1122,2021-12-09 09:45:06,23.44,0
1123,2021-12-09 09:55:17,23.5,0
1124,2021-12-09 10:05:28,23.44,0
1125,2021-12-09 10:15:39,23.44,0
1126,2021-12-09 10:25:50,23.44,0
1127,2021-12-09 10:36:01,23.38,0
1128,2021-12-09 10:46:12,23.44,0
1129,2021-12-09 10:56:23,23.44,0
1130,2021-12-09 11:06:34,23.56,0
1131,2021-12-09 11:16:45,23.38,0
1132,2021-12-09 11:26:56,23.38,0
1133,2021-12-09 11:37:07,23.44,0
1134,2021-12-09 11:47:18,23.44,0
1135,2021-12-09 11:57:29,23.31,0
1136,2021-12-09 12:07:40,23.38,0
1137,2021-12-09 12:17:51,23.38,0
1138,2021-12-09 12:28:01,23.38,0
1139,2021-12-09 12:38:12,23.31,0
1140,2021-12-09 12:48:23,23.5,0
1141,2021-12-09 12:58:34,23.87,0
1142,2021-12-09 13:08:45,24.12,0
1143,2021-12-09 13:18:56,24.25,0
1144,2021-12-09 13:29:07,24.25,0
1145,2021-12-09 13:39:18,24.31,0
1146,2021-12-09 13:49:29,24.37,0
1147,2021-12-09 13:59:40,24.37,0
1148,2021-12-09 14:09:51,24.44,0
1149,2021-12-09 14:20:02,24.44,0
1150,2021-12-09 14:30:13,24.5,0
1151,2021-12-09 14:40:24,24.63,0
1152,2021-12-09 14:50:35,24.56,0
1153,2021-12-09 15:00:46,24.63,0
1154,2021-12-09 15:10:57,24.63,0
1155,2021-12-09 15:21:09,24.63,0
1156,2021-12-09 15:31:21,24.69,0
1157,2021-12-09 15:41:32,24.69,0
1158,2021-12-09 15:51:43,24.63,0
1159,2021-12-09 16:01:54,24.69,0
1160,2021-12-09 16:12:05,24.75,0
1161,2021-12-09 16:22:16,24.69,0
1162,2021-12-09 16:32:27,24.69,0
1163,2021-12-09 16:42:38,24.75,0
1164,2021-12-09 16:52:49,24.75,0
1165,2021-12-09 17:03:00,24.75,0
1166,2021-12-09 17:13:11,24.75,0
1167,2021-12-09 17:23:22,24.81,0
1168,2021-12-09 17:33:33,24.81,0
1169,2021-12-09 17:43:43,24.69,0
1170,2021-12-09 17:53:55,24.75,0
1171,2021-12-09 18:04:05,24.81,0
1172,2021-12-09 18:14:16,24.75,0
1173,2021-12-09 18:24:27,24.69,0
1174,2021-12-09 18:34:38,24.81,0
1175,2021-12-09 18:44:49,24.75,0
1176,2021-12-09 18:55:00,24.81,0
1177,2021-12-09 19:05:11,24.75,0
1178,2021-12-09 19:15:22,24.75,0
1179,2021-12-09 19:25:33,24.81,0
1180,2021-12-09 19:35:44,24.81,0
1181,2021-12-09 19:45:55,24.81,0
1182,2021-12-09 19:56:06,24.81,0
1183,2021-12-09 20:06:17,24.75,0
1184,2021-12-09 20:16:28,24.81,0
1185,2021-12-09 20:26:39,24.81,0
1186,2021-12-09 20:36:50,24.75,0
1187,2021-12-09 20:47:00,24.75,0
1188,2021-12-09 20:57:11,24.75,0
1189,2021-12-09 21:07:22,24.75,0
1190,2021-12-09 21:17:33,24.81,0
1191,2021-12-09 21:27:44,24.75,0
1192,2021-12-09 21:37:55,24.81,0
1193,2021-12-09 21:48:06,24.75,0
1194,2021-12-09 21:58:17,24.81,0
1195,2021-12-09 22:08:28,24.75,0
1196,2021-12-09 22:18:39,24.75,0
1197,2021-12-09 22:28:50,24.75,0
1198,2021-12-09 22:39:01,24.75,0
1199,2021-12-09 22:49:12,24.75,0
1200,2021-12-09 22:59:23,24.69,0
1201,2021-12-09 23:09:34,24.69,0
1202,2021-12-09 23:19:45,24.63,0
1203,2021-12-09 23:29:56,24.69,0
1204,2021-12-09 23:40:07,24.63,0
1205,2021-12-09 23:50:18,24.63,0
1206,2021-12-10 00:00:29,24.69,0
1207,2021-12-10 00:10:40,24.63,0
1208,2021-12-10 00:20:51,24.56,0
1209,2021-12-10 00:31:02,24.63,0
1210,2021-12-10 00:41:13,24.56,0
1211,2021-12-10 00:51:24,24.63,0
1212,2021-12-10 01:01:35,24.63,0
1213,2021-12-10 01:11:46,24.56,0
1214,2021-12-10 01:21:56,24.56,0
1215,2021-12-10 01:32:07,24.63,0
1216,2021-12-10 01:42:18,24.56,0
1217,2021-12-10 01:52:29,24.56,0
1218,2021-12-10 02:02:40,24.5,0
1219,2021-12-10 02:12:51,24.56,0
1220,2021-12-10 02:23:02,24.5,0
1221,2021-12-10 02:33:13,24.56,0
1222,2021-12-10 02:43:24,24.56,0
1223,2021-12-10 02:53:35,24.56,0
1224,2021-12-10 03:03:46,24.63,0
1225,2021-12-10 03:13:57,24.5,0
1226,2021-12-10 03:24:08,24.5,0
1227,2021-12-10 03:34:19,24.56,0
1228,2021-12-10 03:44:30,24.56,0
1229,2021-12-10 03:54:41,24.5,0
1230,2021-12-10 04:04:52,24.5,0
1231,2021-12-10 04:15:03,24.56,0
1232,2021-12-10 04:25:14,24.56,0
1233,2021-12-10 04:35:25,24.5,0
1234,2021-12-10 04:45:36,24.5,0
1235,2021-12-10 04:55:47,24.5,0
1236,2021-12-10 05:05:58,24.5,0
1237,2021-12-10 05:16:09,24.44,0
1238,2021-12-10 05:26:20,24.44,0
1239,2021-12-10 05:36:31,24.44,0
1240,2021-12-10 05:46:42,24.44,0
1241,2021-12-10 05:56:53,24.37,0
1242,2021-12-10 06:07:04,24.44,0
1243,2021-12-10 06:17:15,24.44,0
1244,2021-12-10 06:27:26,24.44,0
1245,2021-12-10 06:37:37,24.44,0
1246,2021-12-10 06:47:48,24.37,0
1247,2021-12-10 06:57:59,24.37,0
1248,2021-12-10 07:08:10,24.44,0
1249,2021-12-10 07:18:20,24.37,0
1250,2021-12-10 07:28:31,24.44,0
1251,2021-12-10 07:38:43,24.37,0
1252,2021-12-10 07:48:54,24.37,0
1253,2021-12-10 07:59:04,24.44,0
1254,2021-12-10 08:09:16,24.44,0
1255,2021-12-10 08:19:26,24.37,0
1256,2021-12-10 08:29:37,24.37,0
1257,2021-12-10 08:39:48,24.44,0
1258,2021-12-10 08:49:59,24.44,0
1259,2021-12-10 09:00:10,23.87,0
1260,2021-12-10 09:10:21,23.56,1
1261,2021-12-10 09:20:32,23.38,0
1262,2021-12-10 09:30:43,23.25,1
1263,2021-12-10 09:40:54,23.19,1
1264,2021-12-10 09:51:05,23.12,1
1265,2021-12-10 10:01:16,23.19,1
1266,2021-12-10 10:11:27,23.75,0
1267,2021-12-10 10:21:38,24.0,0
1268,2021-12-10 10:31:49,24.12,0
1269,2021-12-10 10:42:00,24.25,0
1270,2021-12-10 10:52:11,24.19,0
1271,2021-12-10 11:02:22,24.25,0
1272,2021-12-10 11:12:33,24.06,0
1273,2021-12-10 11:22:44,24.31,0
1274,2021-12-10 11:32:55,24.31,0
1275,2021-12-10 11:43:06,24.31,0
1276,2021-12-10 11:53:17,24.31,0
1277,2021-12-10 12:03:28,24.37,0
1278,2021-12-10 12:13:39,24.37,0
1279,2021-12-10 12:23:50,24.37,0
1280,2021-12-10 12:34:01,24.5,0
1281,2021-12-10 12:44:12,24.37,0
1282,2021-12-10 12:54:23,23.62,0
1283,2021-12-10 13:04:34,23.31,0
1284,2021-12-10 13:14:45,23.19,0
1285,2021-12-10 13:24:56,23.25,0
1286,2021-12-10 13:35:07,23.69,0
1287,2021-12-10 13:45:18,23.94,0
1288,2021-12-10 13:55:29,24.0,0
1289,2021-12-10 14:05:40,24.12,0
1290,2021-12-10 14:15:51,24.12,0
1291,2021-12-10 14:26:02,24.19,0
1292,2021-12-10 14:36:13,24.31,0
1293,2021-12-10 14:46:24,24.31,0
1294,2021-12-10 14:56:35,24.37,0
1295,2021-12-10 15:06:46,24.44,0
1296,2021-12-10 15:16:57,24.44,0
1297,2021-12-10 15:27:08,24.44,0
1298,2021-12-10 15:37:19,24.56,0
1299,2021-12-10 15:47:30,24.44,0
1300,2021-12-10 15:57:41,24.56,0
1301,2021-12-10 16:07:52,24.19,0
1302,2021-12-10 16:18:03,24.0,0
1303,2021-12-10 16:28:14,23.87,0
1304,2021-12-10 16:38:24,24.25,0
1305,2021-12-10 16:48:35,24.31,0
1306,2021-12-10 16:58:46,24.37,0
1307,2021-12-10 17:08:57,24.37,0
1308,2021-12-10 17:19:08,24.44,0
1309,2021-12-10 17:29:19,24.44,0
1310,2021-12-10 17:39:30,24.44,0
1311,2021-12-10 17:49:41,24.5,0
1312,2021-12-10 17:59:52,24.5,0
1313,2021-12-10 18:10:03,24.56,0
