,timestamp,temp,target
661,2022-03-21 13:31:00,24.63,1
662,2022-03-21 13:51:16,24.87,1
663,2022-03-21 14:01:27,24.87,0
664,2022-03-21 14:11:38,24.81,0
665,2022-03-21 14:21:49,24.69,0
666,2022-03-21 14:32:00,24.69,0
667,2022-03-21 14:42:11,24.69,0
668,2022-03-21 14:52:22,24.69,0
669,2022-03-21 15:02:33,24.69,0
670,2022-03-21 15:12:44,24.75,0
671,2022-03-21 15:22:55,24.81,0
672,2022-03-21 15:33:06,24.81,0
673,2022-03-21 15:53:23,24.75,0
674,2022-03-21 16:03:34,24.63,0
675,2022-03-21 16:13:45,24.63,0
676,2022-03-21 16:23:56,24.63,0
677,2022-03-21 16:34:07,24.5,0
678,2022-03-21 16:44:18,24.5,0
679,2022-03-21 16:54:29,24.44,0
680,2022-03-21 17:04:40,24.37,0
681,2022-03-21 17:14:51,24.44,0
682,2022-03-21 17:25:02,24.44,0
683,2022-03-21 17:35:13,24.31,0
684,2022-03-21 17:45:24,24.19,0
685,2022-03-21 17:55:35,24.12,0
686,2022-03-21 18:05:46,24.0,0
687,2022-03-21 18:15:57,23.87,0
688,2022-03-21 18:26:08,23.87,0
689,2022-03-21 18:36:20,23.87,0
690,2022-03-21 18:46:31,23.69,0
691,2022-03-21 18:56:42,23.62,0
692,2022-03-21 19:06:52,23.56,0
693,2022-03-21 19:17:03,23.56,0
694,2022-03-21 19:27:15,22.62,1
695,2022-03-21 19:37:26,22.81,1
696,2022-03-21 19:47:37,23.0,1
697,2022-03-21 19:57:48,23.12,1
698,2022-03-21 20:07:59,23.12,1
699,2022-03-21 20:18:10,23.0,1
700,2022-03-21 20:28:21,23.38,0
701,2022-03-21 20:38:32,24.0,1
702,2022-03-21 20:48:43,24.31,0
703,2022-03-21 20:58:54,24.37,0
704,2022-03-21 21:09:05,24.44,0
705,2022-03-21 21:19:16,24.5,0
706,2022-03-21 21:29:27,24.56,0
707,2022-03-21 21:39:38,24.63,0
708,2022-03-21 21:49:49,24.63,0
709,2022-03-21 22:00:00,24.69,0
710,2022-03-21 22:10:11,24.69,0
711,2022-03-21 22:20:22,24.75,0
712,2022-03-21 22:30:36,24.75,0
713,2022-03-21 22:40:47,24.75,0
714,2022-03-21 22:50:58,24.81,0
715,2022-03-21 23:01:09,24.81,0
716,2022-03-21 23:11:20,24.81,0
717,2022-03-21 23:21:31,24.81,0
718,2022-03-21 23:31:42,24.87,0
719,2022-03-21 23:41:53,24.81,0
720,2022-03-21 23:52:04,24.81,0
721,2022-03-22 00:02:15,24.87,0
722,2022-03-22 00:12:26,24.94,0
723,2022-03-22 00:22:37,24.94,0
724,2022-03-22 00:32:48,24.94,0
725,2022-03-22 00:42:59,25.0,0
726,2022-03-22 00:53:10,24.94,0
727,2022-03-22 01:03:22,24.94,0
728,2022-03-22 01:13:33,24.94,0
729,2022-03-22 01:23:44,24.87,0
730,2022-03-22 01:33:55,24.94,0
731,2022-03-22 01:44:06,25.0,0
732,2022-03-22 01:54:17,24.94,0
733,2022-03-22 02:04:28,25.0,0
734,2022-03-22 02:14:39,24.94,0
735,2022-03-22 02:24:50,25.0,0
736,2022-03-22 02:35:01,24.94,0
737,2022-03-22 02:45:12,25.0,0
738,2022-03-22 02:55:23,25.0,0
739,2022-03-22 03:05:34,25.0,0
740,2022-03-22 03:15:44,25.06,0
741,2022-03-22 03:25:55,25.12,0
742,2022-03-22 03:36:06,25.12,0
743,2022-03-22 03:46:17,25.06,0
744,2022-03-22 03:56:28,25.0,0
745,2022-03-22 04:06:39,25.06,0
746,2022-03-22 04:16:50,25.06,0
747,2022-03-22 04:27:01,25.06,0
748,2022-03-22 04:37:12,25.12,0
749,2022-03-22 04:47:23,25.06,0
750,2022-03-22 04:57:34,25.06,0
751,2022-03-22 05:07:45,25.12,0
752,2022-03-22 05:17:56,25.12,0
753,2022-03-22 05:28:07,25.12,0
754,2022-03-22 05:38:18,25.12,0
755,2022-03-22 05:48:29,25.12,0
756,2022-03-22 05:58:40,25.12,0
757,2022-03-22 06:08:51,25.12,0
758,2022-03-22 06:19:02,25.12,0
759,2022-03-22 06:29:13,25.12,0
760,2022-03-22 06:39:24,25.19,0
761,2022-03-22 06:49:35,25.12,0
762,2022-03-22 06:59:46,25.19,0
763,2022-03-22 07:09:57,25.25,0
764,2022-03-22 07:20:08,25.25,0
765,2022-03-22 07:30:19,25.25,0
766,2022-03-22 07:50:41,25.25,0
767,2022-03-22 08:00:52,25.19,0
768,2022-03-22 08:11:03,25.19,0
769,2022-03-22 08:21:14,25.25,0
770,2022-03-22 08:31:24,25.25,0
771,2022-03-22 08:41:36,25.25,0
772,2022-03-22 08:51:47,25.12,0
773,2022-03-22 09:01:58,24.19,0
774,2022-03-22 09:12:09,23.94,1
775,2022-03-22 09:22:20,23.69,1
776,2022-03-22 09:32:31,23.87,0
777,2022-03-22 09:42:42,23.94,1
778,2022-03-22 09:52:53,24.0,0
779,2022-03-22 10:03:03,23.94,0
780,2022-03-22 10:13:14,24.06,0
781,2022-03-22 10:23:25,24.0,0
782,2022-03-22 10:33:36,23.12,1
783,2022-03-22 10:43:47,22.75,1
784,2022-03-22 10:53:58,22.56,1
785,2022-03-22 11:04:09,22.19,1
786,2022-03-22 11:14:20,22.0,1
787,2022-03-22 11:24:31,21.87,1
788,2022-03-22 11:34:42,22.62,1
789,2022-03-22 11:44:53,23.25,1
790,2022-03-22 11:55:07,23.62,1
791,2022-03-22 12:05:18,23.87,1
792,2022-03-22 12:15:29,23.75,1
793,2022-03-22 12:25:40,23.75,0
794,2022-03-22 12:35:51,23.87,0
795,2022-03-22 12:46:02,23.81,0
796,2022-03-22 12:56:13,23.75,0
797,2022-03-22 13:06:24,23.69,0
798,2022-03-22 13:16:35,23.62,0
799,2022-03-22 13:26:46,23.69,0
800,2022-03-22 13:36:57,23.75,0
801,2022-03-22 13:47:08,23.69,0
802,2022-03-22 13:57:19,23.69,0
803,2022-03-22 14:07:30,23.75,0
804,2022-03-22 14:17:41,23.56,0
805,2022-03-22 14:27:52,23.56,0
806,2022-03-22 14:38:03,23.5,0
807,2022-03-22 14:48:14,23.5,0
808,2022-03-22 14:58:25,23.44,0
809,2022-03-22 15:08:36,23.31,0
810,2022-03-22 15:18:47,23.38,0
811,2022-03-22 15:28:58,23.44,0
812,2022-03-22 15:39:09,23.38,0
813,2022-03-22 15:49:20,23.44,0
814,2022-03-22 15:59:31,23.56,0
815,2022-03-22 16:09:42,23.56,0
816,2022-03-22 16:19:53,23.56,0
817,2022-03-22 16:30:04,23.56,0
818,2022-03-22 16:40:15,23.56,0
819,2022-03-22 16:50:26,23.5,0
820,2022-03-22 17:00:37,23.5,0
821,2022-03-22 17:10:48,23.5,0
822,2022-03-22 17:20:59,23.5,0
823,2022-03-22 17:31:10,23.44,0
824,2022-03-22 17:41:21,23.5,0
825,2022-03-22 17:51:32,23.44,0
826,2022-03-22 18:01:43,23.31,0
827,2022-03-22 18:12:00,23.31,0
828,2022-03-22 18:22:11,23.25,0
829,2022-03-22 18:32:22,23.19,0
830,2022-03-22 18:42:33,23.0,0
831,2022-03-22 18:52:44,22.94,0
832,2022-03-22 19:02:55,23.38,0
833,2022-03-22 19:13:06,23.94,0
834,2022-03-22 19:23:17,24.0,0
835,2022-03-22 19:33:28,24.12,0
836,2022-03-22 19:43:39,24.19,0
837,2022-03-22 19:53:50,24.31,0
838,2022-03-22 20:04:01,24.31,0
839,2022-03-22 20:14:12,24.31,0
840,2022-03-22 20:24:23,24.37,0
841,2022-03-22 20:34:34,24.44,0
842,2022-03-22 20:44:45,24.5,1
843,2022-03-22 20:54:56,24.56,1
844,2022-03-22 21:05:07,24.56,1
845,2022-03-22 21:15:18,24.63,1
846,2022-03-22 21:25:29,24.63,1
847,2022-03-22 21:35:40,24.63,1
848,2022-03-22 21:45:51,24.69,1
849,2022-03-22 21:56:02,24.69,1
850,2022-03-22 22:06:12,24.69,1
851,2022-03-22 22:16:24,24.69,1
852,2022-03-22 22:26:35,24.63,0
853,2022-03-22 22:36:46,24.75,0
854,2022-03-22 22:46:57,24.75,0
855,2022-03-22 22:57:08,24.75,0
856,2022-03-22 23:07:19,24.75,0
857,2022-03-22 23:17:30,24.81,0
858,2022-03-22 23:27:41,24.75,0
859,2022-03-22 23:37:52,24.75,0
860,2022-03-22 23:48:03,24.75,0
861,2022-03-22 23:58:14,24.81,0
862,2022-03-23 00:08:25,24.81,0
863,2022-03-23 00:18:36,24.81,0
864,2022-03-23 00:28:47,24.81,0
865,2022-03-23 00:38:58,24.75,0
866,2022-03-23 00:49:09,24.81,0
867,2022-03-23 00:59:20,24.81,0
868,2022-03-23 01:09:31,24.81,0
869,2022-03-23 01:19:42,24.87,0
870,2022-03-23 01:29:53,24.87,0
871,2022-03-23 01:40:04,24.87,0
872,2022-03-23 01:50:15,24.87,0
873,2022-03-23 02:00:26,24.94,0
874,2022-03-23 02:10:37,24.94,0
875,2022-03-23 02:20:48,24.94,0
876,2022-03-23 02:30:59,24.94,0
877,2022-03-23 02:41:10,24.81,0
878,2022-03-23 02:51:21,24.87,0
879,2022-03-23 03:01:32,24.87,0
880,2022-03-23 03:11:43,24.87,0
881,2022-03-23 03:21:54,24.94,0
882,2022-03-23 03:32:05,25.0,0
883,2022-03-23 03:42:16,24.94,0
884,2022-03-23 03:52:27,24.94,0
885,2022-03-23 04:02:38,24.94,0
886,2022-03-23 04:12:49,24.87,0
887,2022-03-23 04:23:00,24.87,0
888,2022-03-23 04:33:11,24.94,0
889,2022-03-23 04:43:22,25.0,0
890,2022-03-23 04:53:33,25.0,0
891,2022-03-23 05:03:44,25.0,0
892,2022-03-23 05:13:55,24.94,0
893,2022-03-23 05:24:06,25.06,0
894,2022-03-23 05:34:17,25.0,0
895,2022-03-23 05:44:28,25.0,0
896,2022-03-23 05:54:39,25.0,0
897,2022-03-23 06:04:50,25.0,0
898,2022-03-23 06:15:01,25.0,0
899,2022-03-23 06:25:12,25.0,0
900,2022-03-23 06:35:23,25.0,0
901,2022-03-23 06:45:34,25.06,0
902,2022-03-23 06:55:45,25.06,0
903,2022-03-23 07:05:56,25.06,0
904,2022-03-23 07:16:07,25.06,0
905,2022-03-23 07:26:18,25.12,0
906,2022-03-23 07:36:29,25.06,0
907,2022-03-23 07:46:40,25.12,0
908,2022-03-23 07:56:51,25.12,0
909,2022-03-23 08:07:02,25.12,0
910,2022-03-23 08:17:13,25.19,0
911,2022-03-23 08:27:24,25.19,0
912,2022-03-23 08:37:35,25.19,0
913,2022-03-23 08:47:46,25.25,0
914,2022-03-23 08:57:57,24.81,0
915,2022-03-23 09:08:08,24.44,0
916,2022-03-23 09:18:19,24.31,0
917,2022-03-23 09:28:30,24.44,0
918,2022-03-23 09:38:41,24.31,0
919,2022-03-23 09:48:52,24.25,0
920,2022-03-23 09:59:03,24.12,0
921,2022-03-23 10:09:14,24.12,0
922,2022-03-23 10:19:25,24.37,0
923,2022-03-23 10:29:36,24.63,0
924,2022-03-23 10:39:47,25.0,0
925,2022-03-23 10:49:58,25.06,0
926,2022-03-23 11:00:09,25.12,0
927,2022-03-23 11:10:20,25.25,0
928,2022-03-23 11:20:31,25.25,0
929,2022-03-23 11:30:42,24.75,0
930,2022-03-23 11:40:53,24.56,0
931,2022-03-23 11:51:04,24.87,0
932,2022-03-23 12:01:15,25.25,0
933,2022-03-23 12:11:26,25.31,0
934,2022-03-23 12:21:37,25.12,0
935,2022-03-23 12:31:48,25.06,0
936,2022-03-23 12:41:59,24.75,0
937,2022-03-23 12:52:10,24.44,0
938,2022-03-23 13:02:21,24.44,0
939,2022-03-23 13:12:32,24.56,0
940,2022-03-23 13:22:43,24.69,0
941,2022-03-23 13:32:54,24.56,0
942,2022-03-23 13:43:05,24.75,0
943,2022-03-23 13:53:16,25.06,0
944,2022-03-23 14:03:27,25.31,0
945,2022-03-23 14:13:38,25.31,0
946,2022-03-23 14:23:49,25.44,0
947,2022-03-23 14:34:00,25.56,0
948,2022-03-23 14:44:11,25.5,0
949,2022-03-23 14:54:22,25.44,0
950,2022-03-23 15:04:33,25.19,0
951,2022-03-23 15:14:44,25.0,0
952,2022-03-23 15:24:55,25.0,0
953,2022-03-23 15:35:06,24.81,0
954,2022-03-23 15:55:22,24.75,0
955,2022-03-23 16:05:33,24.63,0
956,2022-03-23 16:15:45,24.81,0
957,2022-03-23 16:25:55,24.81,0
958,2022-03-23 16:36:06,24.75,0
959,2022-03-23 16:46:17,24.81,0
960,2022-03-23 16:56:28,24.75,0
961,2022-03-23 17:06:39,24.63,0
962,2022-03-23 17:16:50,24.75,0
963,2022-03-23 17:27:01,25.06,0
964,2022-03-23 17:37:12,25.19,0
965,2022-03-23 17:47:23,25.12,0
966,2022-03-23 17:57:34,25.19,0
967,2022-03-23 18:07:45,25.19,0
968,2022-03-23 18:17:56,25.06,0
969,2022-03-23 18:28:07,24.94,0
970,2022-03-23 18:38:18,24.94,0
971,2022-03-23 18:48:29,25.12,0
972,2022-03-23 18:58:40,25.25,0
973,2022-03-23 19:08:51,25.12,0
974,2022-03-23 19:19:02,25.19,0
975,2022-03-23 19:29:13,25.25,0
976,2022-03-23 19:39:24,25.31,0
977,2022-03-23 19:49:35,25.25,0
978,2022-03-23 19:59:46,25.31,0
979,2022-03-23 20:09:57,25.31,0
980,2022-03-23 20:20:08,25.37,0
981,2022-03-23 20:30:19,25.37,0
982,2022-03-23 20:40:30,25.37,0
983,2022-03-23 20:50:41,25.31,0
984,2022-03-23 21:00:52,25.37,0
985,2022-03-23 21:11:03,25.37,0
986,2022-03-23 21:21:14,25.37,0
987,2022-03-23 21:31:25,25.31,0
988,2022-03-23 21:41:36,25.44,0
989,2022-03-23 21:51:47,25.37,0
990,2022-03-23 22:01:58,25.37,0
991,2022-03-23 22:12:09,25.37,0
992,2022-03-23 22:22:20,25.37,0
993,2022-03-23 22:32:31,25.31,0
994,2022-03-23 22:42:42,25.37,0
995,2022-03-23 22:52:53,25.37,0
996,2022-03-23 23:03:04,25.37,0
997,2022-03-23 23:13:15,25.31,0
998,2022-03-23 23:23:26,25.31,0
999,2022-03-23 23:33:37,25.31,0
1000,2022-03-23 23:43:48,25.31,0
1001,2022-03-23 23:53:59,25.37,0
1002,2022-03-24 00:04:10,25.37,0
1003,2022-03-24 00:14:21,25.31,0
1004,2022-03-24 00:24:32,25.37,0
1005,2022-03-24 00:34:43,25.31,0
1006,2022-03-24 00:44:54,25.31,0
1007,2022-03-24 00:55:05,25.37,0
1008,2022-03-24 01:05:16,25.31,0
1009,2022-03-24 01:15:27,25.31,0
1010,2022-03-24 01:25:38,25.31,0
1011,2022-03-24 01:35:49,25.37,0
1012,2022-03-24 01:46:00,25.31,0
1013,2022-03-24 01:56:11,25.37,0
1014,2022-03-24 02:06:22,25.31,0
1015,2022-03-24 02:16:33,25.31,0
1016,2022-03-24 02:26:44,25.31,0
1017,2022-03-24 02:36:55,25.37,0
1018,2022-03-24 02:47:06,25.44,0
1019,2022-03-24 02:57:17,25.37,0
1020,2022-03-24 03:07:28,25.37,0
1021,2022-03-24 03:17:39,25.37,0
1022,2022-03-24 03:27:50,25.44,0
1023,2022-03-24 03:38:01,25.37,0
1024,2022-03-24 03:48:12,25.44,0
1025,2022-03-24 03:58:22,25.44,0
1026,2022-03-24 04:08:33,25.44,0
1027,2022-03-24 04:18:44,25.44,0
1028,2022-03-24 04:28:55,25.44,0
1029,2022-03-24 04:39:06,25.37,0
1030,2022-03-24 04:49:17,25.44,0
1031,2022-03-24 04:59:28,25.44,0
1032,2022-03-24 05:09:39,25.37,0
1033,2022-03-24 05:19:50,25.44,0
1034,2022-03-24 05:30:01,25.44,0
1035,2022-03-24 05:40:12,25.44,0
1036,2022-03-24 05:50:23,25.5,0
1037,2022-03-24 06:00:34,25.37,0
1038,2022-03-24 06:10:45,25.37,0
1039,2022-03-24 06:20:56,25.37,0
1040,2022-03-24 06:31:07,25.44,0
1041,2022-03-24 06:41:18,25.5,0
1042,2022-03-24 06:51:29,25.5,0
1043,2022-03-24 07:01:40,25.44,0
1044,2022-03-24 07:11:51,25.44,0
1045,2022-03-24 07:22:02,25.44,0
1046,2022-03-24 07:32:13,25.44,0
1047,2022-03-24 07:42:24,25.5,0
1048,2022-03-24 07:52:35,25.5,0
1049,2022-03-24 08:02:45,25.44,0
1050,2022-03-24 08:12:56,25.5,0
1051,2022-03-24 08:23:07,25.75,0
1052,2022-03-24 08:33:18,25.69,0
1053,2022-03-24 08:43:29,25.75,0
1054,2022-03-24 08:53:40,25.5,0
1055,2022-03-24 09:03:51,25.31,0
1056,2022-03-24 09:14:02,25.37,0
1057,2022-03-24 09:24:13,25.44,0
1058,2022-03-24 09:34:24,25.31,0
1059,2022-03-24 09:44:35,25.44,0
1060,2022-03-24 09:54:46,25.62,0
1061,2022-03-24 10:04:57,25.81,0
1062,2022-03-24 10:15:08,25.94,0
1063,2022-03-24 10:25:19,25.94,0
1064,2022-03-24 10:35:30,25.94,0
1065,2022-03-24 10:45:41,26.0,0
1066,2022-03-24 10:55:52,26.06,0
1067,2022-03-24 11:06:03,26.06,0
1068,2022-03-24 11:16:14,26.12,0
1069,2022-03-24 11:26:25,26.12,0
1070,2022-03-24 11:36:36,26.19,0
1071,2022-03-24 11:46:47,26.19,0
1072,2022-03-24 11:56:58,26.31,0
1073,2022-03-24 12:07:09,26.12,0
1074,2022-03-24 12:17:20,26.0,0
1075,2022-03-24 12:27:31,26.0,0
1076,2022-03-24 12:37:42,25.88,0
1077,2022-03-24 12:47:53,24.81,0
1078,2022-03-24 12:58:04,24.63,0
1079,2022-03-24 13:08:15,24.5,0
1080,2022-03-24 13:18:26,24.37,0
1081,2022-03-24 13:28:37,24.94,0
1082,2022-03-24 13:38:48,25.19,1
1083,2022-03-24 13:48:59,25.0,0
1084,2022-03-24 13:59:10,25.19,0
1085,2022-03-24 14:09:21,25.06,0
1086,2022-03-24 14:19:32,25.0,0
1087,2022-03-24 14:29:43,25.25,0
1088,2022-03-24 14:39:54,25.31,0
1089,2022-03-24 14:50:05,25.25,0
1090,2022-03-24 15:00:16,25.25,0
1091,2022-03-24 15:10:27,25.19,0
1092,2022-03-24 15:20:38,25.19,0
1093,2022-03-24 15:30:49,25.19,0
1094,2022-03-24 15:41:00,25.25,0
1095,2022-03-24 15:51:11,25.25,0
1096,2022-03-24 16:01:22,25.25,0
1097,2022-03-24 16:11:39,25.25,0
1098,2022-03-24 16:11:42,25.25,0
1099,2022-03-24 16:21:50,25.19,0
1100,2022-03-24 16:32:01,25.19,0
1101,2022-03-24 16:42:12,25.5,0
1102,2022-03-24 16:52:23,25.56,0
1103,2022-03-24 17:02:34,25.37,0
1104,2022-03-24 17:12:45,25.62,0
1105,2022-03-24 17:22:56,25.56,0
1106,2022-03-24 17:33:07,25.62,0
1107,2022-03-24 17:43:18,25.5,0
1108,2022-03-24 17:53:28,25.19,0
1109,2022-03-24 18:03:39,25.0,0
1110,2022-03-24 18:23:56,24.5,1
1111,2022-03-24 18:34:07,24.37,0
1112,2022-03-24 18:44:18,24.19,0
1113,2022-03-24 18:54:29,24.31,0
1114,2022-03-24 19:04:40,24.06,0
1115,2022-03-24 19:14:51,24.0,0
1116,2022-03-24 19:25:02,23.69,0
1117,2022-03-24 19:35:13,23.94,0
1118,2022-03-24 19:45:24,24.5,0
1119,2022-03-24 19:55:35,24.69,1
1120,2022-03-24 20:05:46,25.0,1
1121,2022-03-24 20:15:57,25.12,1
1122,2022-03-24 20:26:08,25.19,1
1123,2022-03-24 20:36:19,25.31,1
1124,2022-03-24 20:46:31,25.31,0
1125,2022-03-24 20:56:42,25.37,0
1126,2022-03-24 21:06:56,25.37,0
1127,2022-03-24 21:17:07,25.37,0
1128,2022-03-24 21:27:18,25.31,0
1129,2022-03-24 21:37:30,25.37,0
1130,2022-03-24 21:47:41,25.37,0
1131,2022-03-24 21:57:52,25.44,0
1132,2022-03-24 22:08:03,25.37,0
1133,2022-03-24 22:18:14,25.44,0
1134,2022-03-24 22:28:25,25.5,0
1135,2022-03-24 22:38:36,25.5,0
1136,2022-03-24 22:48:47,25.44,0
1137,2022-03-24 22:58:58,25.44,0
1138,2022-03-24 23:09:09,25.5,0
1139,2022-03-24 23:19:23,25.44,0
1140,2022-03-24 23:29:34,25.5,0
1141,2022-03-24 23:39:44,25.5,0
1142,2022-03-24 23:49:55,25.44,0
1143,2022-03-25 00:00:06,25.44,0
1144,2022-03-25 00:10:18,25.44,0
1145,2022-03-25 00:20:29,25.44,0
1146,2022-03-25 00:30:40,25.5,0
1147,2022-03-25 00:40:51,25.37,0
1148,2022-03-25 00:51:04,25.5,0
1149,2022-03-25 01:01:15,25.44,0
1150,2022-03-25 01:11:26,25.44,0
1151,2022-03-25 01:21:37,25.44,0
1152,2022-03-25 01:31:48,25.44,0
1153,2022-03-25 01:41:59,25.5,0
1154,2022-03-25 01:52:10,25.44,0
1155,2022-03-25 02:02:21,25.5,0
1156,2022-03-25 02:12:32,25.44,0
1157,2022-03-25 02:22:43,25.5,0
1158,2022-03-25 02:32:54,25.5,0
1159,2022-03-25 02:43:06,25.5,0
1160,2022-03-25 02:53:17,25.44,0
1161,2022-03-25 03:03:28,25.5,0
1162,2022-03-25 03:13:38,25.5,0
1163,2022-03-25 03:23:50,25.5,0
1164,2022-03-25 03:34:00,25.5,0
1165,2022-03-25 03:44:11,25.5,0
1166,2022-03-25 03:54:22,25.5,0
1167,2022-03-25 04:04:34,25.44,0
1168,2022-03-25 04:14:45,25.5,0
1169,2022-03-25 04:24:56,25.5,0
1170,2022-03-25 04:35:06,25.5,0
1171,2022-03-25 04:45:17,25.56,0
1172,2022-03-25 04:55:28,25.5,0
1173,2022-03-25 05:05:39,25.5,0
1174,2022-03-25 05:15:50,25.56,0
1175,2022-03-25 05:26:01,25.5,0
1176,2022-03-25 05:36:12,25.5,0
1177,2022-03-25 05:46:23,25.5,0
1178,2022-03-25 05:56:34,25.5,0
1179,2022-03-25 06:06:45,25.5,0
1180,2022-03-25 06:16:56,25.5,0
1181,2022-03-25 06:27:07,25.5,0
1182,2022-03-25 06:37:18,25.56,0
1183,2022-03-25 06:47:29,25.56,0
1184,2022-03-25 06:57:40,25.62,0
1185,2022-03-25 07:07:51,25.56,0
1186,2022-03-25 07:18:02,25.62,0
1187,2022-03-25 07:28:13,25.56,0
1188,2022-03-25 07:38:24,25.62,0
1189,2022-03-25 07:48:35,25.5,0
1190,2022-03-25 07:58:46,25.62,0
1191,2022-03-25 08:08:57,25.62,0
1192,2022-03-25 08:19:08,25.75,0
1193,2022-03-25 08:29:19,25.81,0
1194,2022-03-25 08:39:30,25.81,0
1195,2022-03-25 08:49:41,25.88,0
1196,2022-03-25 08:59:52,25.94,0
1197,2022-03-25 09:10:03,26.0,0
1198,2022-03-25 09:20:14,26.06,0
1199,2022-03-25 09:30:25,23.75,1
1200,2022-03-25 09:40:36,24.5,1
1201,2022-03-25 09:50:47,24.31,1
1202,2022-03-25 10:00:58,24.5,1
1203,2022-03-25 10:11:09,24.87,0
1204,2022-03-25 10:21:20,25.56,0
1205,2022-03-25 10:31:30,25.06,0
1206,2022-03-25 10:41:41,24.63,0
1207,2022-03-25 10:51:52,24.69,0
1208,2022-03-25 11:02:03,24.56,0
1209,2022-03-25 11:12:14,24.25,0
1210,2022-03-25 11:22:25,24.19,1
1211,2022-03-25 11:32:36,24.56,1
1212,2022-03-25 11:42:47,24.69,1
1213,2022-03-25 11:52:58,25.0,0
1214,2022-03-25 12:03:09,24.75,0
1215,2022-03-25 12:13:20,24.69,0
1216,2022-03-25 12:23:31,25.31,0
1217,2022-03-25 12:33:42,25.31,0
1218,2022-03-25 12:43:53,25.25,0
1219,2022-03-25 12:54:04,24.5,0
1220,2022-03-25 13:04:15,24.5,0
1221,2022-03-25 13:14:26,24.44,0
1222,2022-03-25 13:24:37,24.56,0
1223,2022-03-25 13:34:48,24.69,0
1224,2022-03-25 13:44:59,24.87,0
1225,2022-03-25 13:55:10,24.94,0
1226,2022-03-25 14:05:21,24.87,0
1227,2022-03-25 14:15:32,24.81,0
1228,2022-03-25 14:25:43,24.56,0
1229,2022-03-25 14:35:54,24.56,0
1230,2022-03-25 14:46:05,24.56,0
1231,2022-03-25 14:56:16,24.69,0
1232,2022-03-25 15:06:27,24.75,0
1233,2022-03-25 15:16:38,24.63,0
1234,2022-03-25 15:26:49,24.5,0
1235,2022-03-25 15:37:00,24.5,0
1236,2022-03-25 15:47:11,24.5,0
1237,2022-03-25 15:57:22,24.5,0
1238,2022-03-25 16:07:33,24.56,0
1239,2022-03-25 16:17:44,24.5,0
1240,2022-03-25 16:27:55,24.44,0
1241,2022-03-25 16:38:06,24.75,0
1242,2022-03-25 16:48:17,24.81,0
1243,2022-03-25 16:58:28,24.81,0
1244,2022-03-25 17:08:39,24.94,0
1245,2022-03-25 17:18:50,25.19,0
1246,2022-03-25 17:29:01,25.31,0
1247,2022-03-25 17:39:12,25.37,0
1248,2022-03-25 17:49:23,25.44,0
1249,2022-03-25 17:59:34,25.44,0
1250,2022-03-25 18:09:45,25.5,0
1251,2022-03-25 18:19:56,25.56,0
1252,2022-03-25 18:30:07,25.56,0
1253,2022-03-25 18:40:18,25.62,0
1254,2022-03-25 18:50:29,25.56,0
1255,2022-03-25 19:00:40,25.62,0
1256,2022-03-25 19:10:51,25.62,1
1257,2022-03-25 19:21:04,25.62,1
1258,2022-03-25 19:31:15,25.62,0
1259,2022-03-25 19:41:26,25.69,0
1260,2022-03-25 19:51:37,25.69,0
1261,2022-03-25 20:01:48,25.69,0
1262,2022-03-25 20:11:58,25.62,0
1263,2022-03-25 20:22:09,25.69,0
1264,2022-03-25 20:32:20,25.62,0
1265,2022-03-25 20:42:31,25.62,0
1266,2022-03-25 20:52:42,25.62,0
1267,2022-03-25 21:02:53,25.62,0
1268,2022-03-25 21:13:04,25.62,0
1269,2022-03-25 21:23:15,25.69,0
1270,2022-03-25 21:33:27,25.69,0
1271,2022-03-25 21:43:38,25.69,0
1272,2022-03-25 21:53:49,25.69,0
1273,2022-03-25 22:04:00,25.69,0
1274,2022-03-25 22:14:11,25.69,0
1275,2022-03-25 22:24:22,25.69,0
1276,2022-03-25 22:34:33,25.69,0
1277,2022-03-25 22:44:44,25.62,0
1278,2022-03-25 22:54:54,25.69,0
1279,2022-03-25 23:05:05,25.69,0
1280,2022-03-25 23:15:16,25.69,0
1281,2022-03-25 23:25:27,25.69,0
1282,2022-03-25 23:35:38,25.69,0
1283,2022-03-25 23:45:49,25.69,0
1284,2022-03-25 23:56:00,25.69,0
1285,2022-03-26 00:06:11,25.69,0
1286,2022-03-26 00:16:22,25.69,0
1287,2022-03-26 00:26:33,25.69,0
1288,2022-03-26 00:36:44,25.69,0
1289,2022-03-26 00:46:55,25.69,0
1290,2022-03-26 00:57:06,25.69,0
1291,2022-03-26 01:07:17,25.75,0
1292,2022-03-26 01:17:28,25.69,0
1293,2022-03-26 01:27:39,25.69,0
1294,2022-03-26 01:37:50,25.69,0
1295,2022-03-26 01:48:01,25.69,0
1296,2022-03-26 01:58:12,25.69,0
1297,2022-03-26 02:08:23,25.69,0
1298,2022-03-26 02:18:34,25.69,0
1299,2022-03-26 02:28:45,25.69,0
1300,2022-03-26 02:38:56,25.69,0
1301,2022-03-26 02:49:07,25.75,0
1302,2022-03-26 02:59:18,25.75,0
1303,2022-03-26 03:09:29,25.75,0
1304,2022-03-26 03:19:40,25.69,0
1305,2022-03-26 03:29:51,25.75,0
1306,2022-03-26 03:40:02,25.69,0
1307,2022-03-26 03:50:13,25.69,0
1308,2022-03-26 04:00:24,25.69,0
1309,2022-03-26 04:10:35,25.69,0
1310,2022-03-26 04:20:46,25.69,0
1311,2022-03-26 04:30:57,25.69,0
